volunteer_id,data_type,filename,check_level,check_name,status,reason,frame_index
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1536 face=540x661 >= 180x180,1536
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1536 eyes open (L=0.37, R=0.38 > 0.25)",1536
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1536 blur variance=389.4 >= 90,1536
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1536 brightness=149 status=normal,1536
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1548 face ok,1548
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1548 Head is fully visible,1548
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1548 face=540x663 >= 180x180,1548
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1548 eyes open (L=0.37, R=0.37 > 0.25)",1548
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1548 blur variance=396.2 >= 90,1548
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1548 brightness=149 status=normal,1548
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1560 face ok,1560
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1560 Head is fully visible,1560
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1560 face=541x664 >= 180x180,1560
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1560 eyes open (L=0.37, R=0.37 > 0.25)",1560
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1560 blur variance=368.8 >= 90,1560
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1560 brightness=149 status=normal,1560
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1572 face ok,1572
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1572 Head is fully visible,1572
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1572 face=536x656 >= 180x180,1572
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1572 eyes open (L=0.37, R=0.37 > 0.25)",1572
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1572 blur variance=370.9 >= 90,1572
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1572 brightness=149 status=normal,1572
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1584 face ok,1584
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1584 Head is fully visible,1584
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1584 face=541x663 >= 180x180,1584
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1584 eyes open (L=0.37, R=0.37 > 0.25)",1584
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1584 blur variance=357.0 >= 90,1584
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1584 brightness=149 status=normal,1584
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1596 face ok,1596
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1596 Head is fully visible,1596
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1596 face=536x660 >= 180x180,1596
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1596 eyes open (L=0.38, R=0.37 > 0.25)",1596
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1596 blur variance=331.9 >= 90,1596
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1596 brightness=149 status=normal,1596
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1608 face ok,1608
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1608 Head is fully visible,1608
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1608 face=537x660 >= 180x180,1608
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1608 eyes open (L=0.37, R=0.38 > 0.25)",1608
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1608 blur variance=354.6 >= 90,1608
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1608 brightness=149 status=normal,1608
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1620 face ok,1620
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1620 Head is fully visible,1620
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1620 face=533x654 >= 180x180,1620
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1620 eyes open (L=0.37, R=0.37 > 0.25)",1620
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1620 blur variance=353.9 >= 90,1620
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1620 brightness=149 status=normal,1620
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1632 face ok,1632
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1632 Head is fully visible,1632
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1632 face=535x656 >= 180x180,1632
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1632 eyes open (L=0.37, R=0.38 > 0.25)",1632
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1632 blur variance=346.5 >= 90,1632
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1632 brightness=149 status=normal,1632
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1644 face ok,1644
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1644 Head is fully visible,1644
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1644 face=534x653 >= 180x180,1644
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1644 eyes open (L=0.38, R=0.37 > 0.25)",1644
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1644 blur variance=352.7 >= 90,1644
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1644 brightness=149 status=normal,1644
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1656 face ok,1656
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1656 Head is fully visible,1656
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1656 face=533x656 >= 180x180,1656
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1656 eyes open (L=0.37, R=0.38 > 0.25)",1656
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1656 blur variance=341.0 >= 90,1656
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1656 brightness=149 status=normal,1656
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1668 face ok,1668
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1668 Head is fully visible,1668
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1668 face=535x656 >= 180x180,1668
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1668 eyes open (L=0.38, R=0.37 > 0.25)",1668
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1668 blur variance=340.9 >= 90,1668
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1668 brightness=149 status=normal,1668
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1680 face ok,1680
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1680 Head is fully visible,1680
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1680 face=535x655 >= 180x180,1680
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1680 eyes open (L=0.37, R=0.38 > 0.25)",1680
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1680 blur variance=373.3 >= 90,1680
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1680 brightness=149 status=normal,1680
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1692 face ok,1692
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1692 Head is fully visible,1692
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1692 face=537x656 >= 180x180,1692
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1692 eyes open (L=0.38, R=0.38 > 0.25)",1692
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1692 blur variance=357.0 >= 90,1692
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1692 brightness=149 status=normal,1692
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1704 face ok,1704
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1704 Head is fully visible,1704
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1704 face=542x656 >= 180x180,1704
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1704 eyes open (L=0.37, R=0.38 > 0.25)",1704
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1704 blur variance=340.8 >= 90,1704
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1704 brightness=149 status=normal,1704
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1716 face ok,1716
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1716 Head is fully visible,1716
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1716 face=542x657 >= 180x180,1716
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1716 eyes open (L=0.37, R=0.38 > 0.25)",1716
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1716 blur variance=323.1 >= 90,1716
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1716 brightness=150 status=normal,1716
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1728 face ok,1728
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1728 Head is fully visible,1728
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1728 face=537x655 >= 180x180,1728
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1728 eyes open (L=0.37, R=0.38 > 0.25)",1728
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1728 blur variance=328.2 >= 90,1728
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1728 brightness=150 status=normal,1728
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1740 face ok,1740
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1740 Head is fully visible,1740
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1740 face=535x656 >= 180x180,1740
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1740 eyes open (L=0.37, R=0.38 > 0.25)",1740
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1740 blur variance=326.0 >= 90,1740
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1740 brightness=150 status=normal,1740
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1752 face ok,1752
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1752 Head is fully visible,1752
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1752 face=535x656 >= 180x180,1752
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1752 eyes open (L=0.37, R=0.38 > 0.25)",1752
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1752 blur variance=398.5 >= 90,1752
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1752 brightness=150 status=normal,1752
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1764 face ok,1764
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1764 Head is fully visible,1764
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1764 face=535x656 >= 180x180,1764
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1764 eyes open (L=0.38, R=0.38 > 0.25)",1764
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1764 blur variance=362.1 >= 90,1764
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1764 brightness=150 status=normal,1764
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1776 face ok,1776
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1776 Head is fully visible,1776
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1776 face=536x654 >= 180x180,1776
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1776 eyes open (L=0.37, R=0.38 > 0.25)",1776
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1776 blur variance=354.4 >= 90,1776
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1776 brightness=150 status=normal,1776
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1788 face ok,1788
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1788 Head is fully visible,1788
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1788 face=535x656 >= 180x180,1788
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1788 eyes open (L=0.38, R=0.39 > 0.25)",1788
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1788 blur variance=356.3 >= 90,1788
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1788 brightness=150 status=normal,1788
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1800 face ok,1800
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1800 Head is fully visible,1800
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1800 face=536x656 >= 180x180,1800
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1800 eyes open (L=0.38, R=0.38 > 0.25)",1800
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1800 blur variance=360.6 >= 90,1800
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1800 brightness=150 status=normal,1800
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1812 face ok,1812
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1812 Head is fully visible,1812
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1812 face=540x655 >= 180x180,1812
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1812 eyes open (L=0.38, R=0.38 > 0.25)",1812
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1812 blur variance=366.8 >= 90,1812
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1812 brightness=150 status=normal,1812
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1824 face ok,1824
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1824 Head is fully visible,1824
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1824 face=534x660 >= 180x180,1824
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1824 eyes open (L=0.38, R=0.37 > 0.25)",1824
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1824 blur variance=385.0 >= 90,1824
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1824 brightness=150 status=normal,1824
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1836 face ok,1836
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1836 Head is fully visible,1836
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1836 face=536x656 >= 180x180,1836
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1836 eyes open (L=0.38, R=0.37 > 0.25)",1836
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1836 blur variance=380.5 >= 90,1836
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1836 brightness=150 status=normal,1836
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1848 face ok,1848
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1848 Head is fully visible,1848
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1848 face=535x655 >= 180x180,1848
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1848 eyes open (L=0.37, R=0.38 > 0.25)",1848
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1848 blur variance=387.8 >= 90,1848
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1848 brightness=150 status=normal,1848
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1860 face ok,1860
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1860 Head is fully visible,1860
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1860 face=535x656 >= 180x180,1860
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1860 eyes open (L=0.37, R=0.37 > 0.25)",1860
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1860 blur variance=341.2 >= 90,1860
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1860 brightness=150 status=normal,1860
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1872 face ok,1872
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1872 Head is fully visible,1872
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1872 face=536x657 >= 180x180,1872
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1872 eyes open (L=0.37, R=0.38 > 0.25)",1872
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1872 blur variance=357.9 >= 90,1872
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1872 brightness=150 status=normal,1872
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1884 face ok,1884
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1884 Head is fully visible,1884
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1884 face=535x655 >= 180x180,1884
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1884 eyes open (L=0.37, R=0.37 > 0.25)",1884
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1884 blur variance=345.2 >= 90,1884
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1884 brightness=150 status=normal,1884
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1896 face ok,1896
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1896 Head is fully visible,1896
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1896 face=534x655 >= 180x180,1896
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1896 eyes open (L=0.36, R=0.38 > 0.25)",1896
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1896 blur variance=360.4 >= 90,1896
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1896 brightness=150 status=normal,1896
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1908 face ok,1908
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1908 Head is fully visible,1908
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1908 face=533x657 >= 180x180,1908
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1908 eyes open (L=0.38, R=0.37 > 0.25)",1908
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1908 blur variance=336.0 >= 90,1908
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1908 brightness=150 status=normal,1908
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1920 face ok,1920
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1920 Head is fully visible,1920
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1920 face=535x656 >= 180x180,1920
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1920 eyes open (L=0.36, R=0.36 > 0.25)",1920
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1920 blur variance=329.9 >= 90,1920
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1920 brightness=149 status=normal,1920
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1932 face ok,1932
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1932 Head is fully visible,1932
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1932 face=536x663 >= 180x180,1932
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1932 eyes open (L=0.37, R=0.37 > 0.25)",1932
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1932 blur variance=348.8 >= 90,1932
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1932 brightness=150 status=normal,1932
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1944 face ok,1944
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1944 Head is fully visible,1944
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1944 face=535x661 >= 180x180,1944
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1944 eyes open (L=0.37, R=0.38 > 0.25)",1944
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1944 blur variance=352.5 >= 90,1944
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1944 brightness=150 status=normal,1944
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1956 face ok,1956
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1956 Head is fully visible,1956
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1956 face=536x660 >= 180x180,1956
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1956 eyes open (L=0.38, R=0.37 > 0.25)",1956
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1956 blur variance=344.4 >= 90,1956
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1956 brightness=150 status=normal,1956
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1968 face ok,1968
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1968 Head is fully visible,1968
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1968 face=534x661 >= 180x180,1968
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1968 eyes open (L=0.37, R=0.37 > 0.25)",1968
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1968 blur variance=355.9 >= 90,1968
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1968 brightness=150 status=normal,1968
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1980 face ok,1980
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1980 Head is fully visible,1980
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1980 face=532x661 >= 180x180,1980
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1980 eyes open (L=0.38, R=0.38 > 0.25)",1980
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1980 blur variance=392.1 >= 90,1980
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1980 brightness=149 status=normal,1980
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=1992 face ok,1992
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=1992 Head is fully visible,1992
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=1992 face=534x661 >= 180x180,1992
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=1992 eyes open (L=0.37, R=0.38 > 0.25)",1992
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=1992 blur variance=354.2 >= 90,1992
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=1992 brightness=150 status=normal,1992
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=2004 face ok,2004
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=2004 Head is fully visible,2004
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=2004 face=533x660 >= 180x180,2004
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=2004 eyes open (L=0.38, R=0.38 > 0.25)",2004
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=2004 blur variance=466.9 >= 90,2004
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=2004 brightness=150 status=normal,2004
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=2016 face ok,2016
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=2016 Head is fully visible,2016
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=2016 face=532x660 >= 180x180,2016
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=2016 eyes open (L=0.37, R=0.37 > 0.25)",2016
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=2016 blur variance=423.6 >= 90,2016
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=2016 brightness=150 status=normal,2016
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=2028 face ok,2028
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=2028 Head is fully visible,2028
104,face_rgb,104_face_rgb.mp4,frame,check_face_size,PASS,frame=2028 face=531x660 >= 180x180,2028
104,face_rgb,104_face_rgb.mp4,frame,check_eyes_open,PASS,"frame=2028 eyes open (L=0.37, R=0.38 > 0.25)",2028
104,face_rgb,104_face_rgb.mp4,frame,check_face_blur,PASS,frame=2028 blur variance=382.6 >= 90,2028
104,face_rgb,104_face_rgb.mp4,frame,check_brightness,PASS,frame=2028 brightness=150 status=normal,2028
104,face_rgb,104_face_rgb.mp4,frame,check_face_detected,PASS,frame=2040 face ok,2040
104,face_rgb,104_face_rgb.mp4,frame,check_head_fully,PASS,frame=2040 Head is fully visible,2040
